time,volume,price,change
1514662935,2.23118698,13239.98255918,-5.6e-07
1514662936,0.0,13239.98255918,0.0
1514662937,0.2,13230.11236495,-0.00074548
1514662938,0.10926826,13236.99987728,0.00052059
1514662939,0.0,13236.99987728,0.0
1514662940,0.0,13236.99987728,0.0
1514662941,0.0,13236.99987728,0.0
1514662942,0.01464194,13237.0,1e-08
1514662943,0.07535742,13237.0,0.0
1514662944,0.42571209,13222.91892564,-0.00106377
1514662945,0.75840717,13238.74493083,0.00119686
1514662946,0.02,13236.94,-0.00013634
1514662947,0.2,13228.51875,-0.00063619
1514662948,0.0,13228.51875,0.0
1514662949,0.0052396,13236.01784945,0.00056689
1514662950,1.37493839,13231.46,-0.00034435
1514662951,0.0588,13236.99526138,0.00041834
1514662952,0.01933435,13236.8758686,-9.02e-06
1514662953,0.01883935,13237.0,9.38e-06
1514662954,1.09371091,13236.96717758,-2.48e-06
1514662955,0.0,13236.96717758,0.0
1514662956,0.0,13236.96717758,0.0
1514662957,0.0,13236.96717758,0.0
1514662958,0.0,13236.96717758,0.0
1514662959,0.0,13236.96717758,0.0
1514662960,0.0,13236.96717758,0.0
1514662961,0.0,13236.96717758,0.0
1514662962,0.0,13236.96717758,0.0
1514662963,0.2,13226.742315,-0.00077245
1514662964,0.0,13226.742315,0.0
1514662965,0.0,13226.742315,0.0
1514662966,0.0,13226.742315,0.0
1514662967,0.0,13226.742315,0.0
1514662968,0.0,13226.742315,0.0
1514662969,0.28,13232.16,0.0004096
1514662970,0.0,13232.16,0.0
1514662971,0.0,13232.16,0.0
1514662972,0.0,13232.16,0.0
1514662973,0.0,13232.16,0.0
1514662974,0.0,13232.16,0.0
1514662975,0.0,13232.16,0.0
1514662976,0.9668,13236.3658425,0.00031785
1514662977,0.01507148,13237.0,4.791e-05
1514662978,0.0,13237.0,0.0
1514662979,0.0,13237.0,0.0
1514662980,0.0,13237.0,0.0
1514662981,0.30067612,13237.0,0.0
1514662982,0.0,13237.0,0.0
1514662983,0.0,13237.0,0.0
1514662984,0.0,13237.0,0.0
1514662985,0.0,13237.0,0.0
1514662986,3.04200068,13236.99,-7.6e-07
1514662987,0.2,13232.1396064,-0.00036643
1514662988,0.0,13232.1396064,0.0
1514662989,0.0,13232.1396064,0.0
1514662990,0.0,13232.1396064,0.0
1514662991,0.0,13232.1396064,0.0
1514662992,0.2,13226.6699334,-0.00041336
1514662993,0.0,13226.6699334,0.0
1514662994,0.01506926,13236.96,0.00077798
1514662995,0.0,13236.96,0.0
1514662996,0.0,13236.96,0.0
1514662997,0.0,13236.96,0.0
1514662998,0.2,13226.692,-0.00077571
1514662999,0.0,13226.692,0.0
1514663000,1.5102,13236.96141023,0.00077642
1514663001,0.0,13236.96141023,0.0
1514663002,0.05387107,13236.0,-7.263e-05
1514663003,0.20376815,13232.08378444,-0.00029588
1514663004,0.0,13232.08378444,0.0
1514663005,0.0,13232.08378444,0.0
1514663006,0.0,13232.08378444,0.0
1514663007,0.0,13232.08378444,0.0
1514663008,0.2,13235.99,0.00029521
1514663009,0.00376815,13236.0,7.6e-07
1514663010,0.0,13236.0,0.0
1514663011,0.069,13236.0,-0.0
1514663012,0.0,13236.0,0.0
1514663013,0.0,13236.0,0.0
1514663014,0.0,13236.0,0.0
1514663015,0.0,13236.0,0.0
1514663016,0.05,13236.0,0.0
1514663017,0.0,13236.0,0.0
1514663018,0.0783,13235.99,-7.6e-07
1514663019,0.0,13235.99,0.0
1514663020,0.0,13235.99,0.0
1514663021,0.01151548,13236.0,7.6e-07
1514663022,0.0,13236.0,0.0
1514663023,0.0,13236.0,0.0
1514663024,0.0,13236.0,0.0
1514663025,0.0,13236.0,0.0
1514663026,0.0,13236.0,0.0
1514663027,0.0,13236.0,0.0
1514663028,0.0,13236.0,0.0
1514663029,0.0,13236.0,0.0
1514663030,0.0,13236.0,0.0
1514663031,0.0,13236.0,0.0
1514663032,0.15,13235.99,-7.6e-07
1514663033,0.06,13236.0,7.6e-07
1514663034,0.01997122,13236.0,-0.0
1514663035,0.95387164,13236.24007138,1.814e-05
1514663036,0.0,13236.24007138,0.0
1514663037,0.0,13236.24007138,0.0
1514663038,0.0,13236.24007138,0.0
1514663039,0.0,13236.24007138,0.0
1514663040,0.0,13236.24007138,0.0
1514663041,0.0,13236.24007138,0.0
1514663042,0.2,13236.99,5.666e-05
1514663043,0.0,13236.99,0.0
1514663044,0.0,13236.99,0.0
1514663045,0.01173354,13237.0,7.6e-07
1514663046,0.0,13237.0,0.0
1514663047,0.0,13237.0,0.0
1514663048,0.0,13237.0,0.0
1514663049,0.0,13237.0,0.0
1514663050,0.0,13237.0,0.0
1514663051,0.0,13237.0,0.0
1514663052,0.0,13237.0,0.0
1514663053,1.2825,13237.0,0.0
1514663054,0.0,13237.0,0.0
1514663055,0.0,13237.0,0.0
1514663056,0.0,13237.0,0.0
1514663057,0.0,13237.0,0.0
1514663058,0.0,13237.0,0.0
1514663059,0.01,13237.0,0.0
1514663060,0.22,13236.99090909,-6.9e-07
1514663061,0.15975781,13237.0,6.9e-07
1514663062,0.0,13237.0,0.0
1514663063,0.0,13237.0,0.0
1514663064,0.0,13237.0,0.0
1514663065,0.28,13236.99285714,-5.4e-07
1514663066,0.0,13236.99285714,0.0
1514663067,0.00964575,13237.0,5.4e-07
1514663068,0.0,13237.0,0.0
1514663069,0.0,13237.0,0.0
1514663070,0.0,13237.0,0.0
1514663071,1.08747535,13236.99816088,-1.4e-07
1514663072,5.4098,13237.0,1.4e-07
1514663073,0.01,13237.0,0.0
1514663074,0.0,13237.0,0.0
1514663075,0.0,13237.0,0.0
1514663076,0.01042645,13237.0,0.0
1514663077,0.0,13237.0,0.0
1514663078,1.33714968,13237.0,0.0
1514663079,0.01676787,13236.99224708,-5.9e-07
1514663080,0.02,13237.0,5.9e-07
1514663081,0.0,13237.0,0.0
1514663082,0.00836467,13237.0,0.0
1514663083,0.0,13237.0,0.0
1514663084,0.00119818,13237.0,0.0
1514663085,0.02,13237.0,0.0
1514663086,0.0,13237.0,0.0
1514663087,0.0,13237.0,0.0
1514663088,0.0,13237.0,0.0
1514663089,0.11826401,13236.99,-7.6e-07
1514663090,0.0,13236.99,0.0
1514663091,0.0,13236.99,0.0
1514663092,0.42656555,13237.0,7.6e-07
1514663093,0.2094,13237.0,-0.0
1514663094,0.0,13237.0,0.0
1514663095,0.0,13237.0,0.0
1514663096,0.0,13237.0,0.0
1514663097,0.0,13237.0,0.0
1514663098,0.06,13237.0,0.0
1514663099,0.0,13237.0,0.0
1514663100,0.05298681,13237.0,-0.0
1514663101,0.0,13237.0,0.0
1514663102,0.06031465,13236.99,-7.6e-07
1514663103,0.0,13236.99,0.0
1514663104,0.0,13236.99,0.0
1514663105,7.53444785,13239.27450978,0.00017259
1514663106,0.06530431,13239.99,5.404e-05
1514663107,0.0,13239.99,0.0
1514663108,0.01,13239.99,0.0
1514663109,0.0,13239.99,0.0
1514663110,0.0,13239.99,0.0
1514663111,1.58746095,13257.67737168,0.00133591
1514663112,0.0,13257.67737168,0.0
1514663113,0.0,13257.67737168,0.0
1514663114,0.0,13257.67737168,0.0
1514663115,0.0,13257.67737168,0.0
1514663116,0.0,13257.67737168,0.0
1514663117,0.14016379,13274.99780539,0.00130645
1514663118,0.0,13274.99780539,0.0
1514663119,0.22254251,13274.99101295,-5.1e-07
1514663120,0.1,13275.0,6.8e-07
1514663121,0.0,13275.0,0.0
1514663122,0.0,13275.0,0.0
1514663123,0.02,13275.0,0.0
1514663124,0.22339255,13275.0,0.0
1514663125,0.2,13274.99,-7.5e-07
1514663126,0.01,13275.0,7.5e-07
1514663127,0.0,13275.0,0.0
1514663128,0.0,13275.0,0.0
1514663129,0.01568784,13274.99,-7.5e-07
1514663130,0.0,13274.99,0.0
1514663131,3.28845528,13277.15685887,0.00016323
1514663132,0.0,13277.15685887,0.0
1514663133,0.59384197,13288.1640256,0.00082903
1514663134,0.0,13288.1640256,0.0
1514663135,0.30972461,13282.59,-0.00041947
1514663136,2.6642,13295.01723322,0.0009356
1514663137,0.0,13295.01723322,0.0
1514663138,0.2,13295.68,4.985e-05
1514663139,0.53877881,13299.95816094,0.00032177
1514663140,0.0,13299.95816094,0.0
1514663141,0.11959963,13300.64081474,5.133e-05
1514663142,0.2,13295.7924,-0.00036452
1514663143,1.00363206,13299.96649837,0.00031394
1514663144,0.0,13299.96649837,0.0
1514663145,0.2,13295.87,-0.00030801
1514663146,2.21816773,13299.25123765,0.00025431
1514663147,0.0,13299.25123765,0.0
1514663148,0.0729004,13296.03,-0.00024221
1514663149,1.20000832,13299.99079673,0.00029789
1514663150,0.2,13296.68,-0.00024893
1514663151,0.0,13296.68,0.0
1514663152,0.0,13296.68,0.0
1514663153,0.0,13296.68,0.0
1514663154,0.0,13296.68,0.0
1514663155,0.2,13299.02531992,0.00017638
1514663156,0.00408041,13299.09,4.86e-06
1514663157,0.0,13299.09,0.0
1514663158,1.1506,13311.7092697,0.00094888
1514663159,0.0,13311.7092697,0.0
1514663160,0.0,13311.7092697,0.0
1514663161,0.0,13311.7092697,0.0
1514663162,0.0,13311.7092697,0.0
1514663163,0.0,13311.7092697,0.0
1514663164,0.0,13311.7092697,0.0
1514663165,0.22470689,13317.43130567,0.00042985
1514663166,0.2,13303.83,-0.00102132
1514663167,0.00208101,13314.17,0.00077722
1514663168,1.04844709,13319.78256134,0.00042155
1514663169,0.19010421,13314.17346096,-0.00042111
1514663170,0.00017087,13310.02,-0.00031196
1514663171,0.0,13310.02,0.0
1514663172,0.0,13310.02,0.0
1514663173,0.0,13310.02,0.0
1514663174,0.0,13310.02,0.0
1514663175,0.00017088,13309.28,-5.56e-05
1514663176,0.0,13309.28,0.0
1514663177,0.01,13309.27,-7.5e-07
1514663178,0.0,13309.27,0.0
1514663179,1.22290139,13314.37376243,0.00038347
1514663180,0.1456,13309.40329114,-0.00037332
1514663181,0.0,13309.40329114,0.0
1514663182,0.00106131,13309.34,-4.76e-06
1514663183,0.0,13309.34,0.0
1514663184,0.2,13309.38,3.01e-06
1514663185,0.0,13309.38,0.0
1514663186,1e-07,13309.38,0.0
1514663187,0.2,13309.38,0.0
1514663188,0.00374737,13309.39,7.5e-07
1514663189,0.0,13309.39,0.0
1514663190,0.2,13309.38,-7.5e-07
1514663191,0.04261198,13309.39,7.5e-07
1514663192,0.0,13309.39,0.0
1514663193,0.0,13309.39,0.0
1514663194,0.0,13309.39,0.0
1514663195,0.0,13309.39,0.0
1514663196,0.03969597,13309.39,0.0
1514663197,0.01,13309.39,-0.0
1514663198,0.0,13309.39,0.0
1514663199,0.0,13309.39,0.0
1514663200,0.0,13309.39,0.0
1514663201,0.0,13309.39,0.0
1514663202,0.595,13309.39,0.0
1514663203,0.0,13309.39,0.0
1514663204,0.0,13309.39,0.0
1514663205,0.0,13309.39,0.0
1514663206,0.37473777,13309.39,-0.0
1514663207,0.00594155,13309.38,-7.5e-07
1514663208,0.0,13309.38,0.0
1514663209,0.0,13309.38,0.0
1514663210,0.0,13309.38,0.0
1514663211,0.0,13309.38,0.0
1514663212,0.0,13309.38,0.0
1514663213,0.01498951,13309.39,7.5e-07
1514663214,0.0,13309.39,0.0
1514663215,0.03876239,13309.39,0.0
1514663216,0.0,13309.39,0.0
1514663217,0.0,13309.39,0.0
1514663218,0.0,13309.39,0.0
1514663219,0.0,13309.39,0.0
1514663220,0.01,13309.39,-0.0
1514663221,0.0,13309.39,0.0
1514663222,0.0,13309.39,0.0
1514663223,2.3228,13309.39,0.0
1514663224,0.0,13309.39,0.0
1514663225,0.00851581,13309.38,-7.5e-07
1514663226,0.0,13309.38,0.0
1514663227,0.0,13309.38,0.0
1514663228,0.00025632,13309.39,7.5e-07
1514663229,0.0,13309.39,0.0
1514663230,0.01,13309.39,0.0
1514663231,0.00149895,13309.39,0.0
1514663232,0.03747377,13309.39,0.0
1514663233,0.02089662,13309.39,0.0
1514663234,0.0,13309.39,0.0
1514663235,0.0,13309.39,0.0
1514663236,0.05,13309.39190396,1.4e-07
1514663237,0.0,13309.39190396,0.0
1514663238,0.0,13309.39190396,0.0
1514663239,0.0,13309.39190396,0.0
1514663240,0.0,13309.39190396,0.0
1514663241,0.0,13309.39190396,0.0
1514663242,0.03678048,13309.4,6.1e-07
1514663243,0.7278001,13310.84446638,0.00010853
1514663244,0.0,13310.84446638,0.0
1514663245,0.0,13310.84446638,0.0
1514663246,1.70681148,13311.99,8.606e-05
1514663247,0.0,13311.99,0.0
1514663248,0.21379295,13309.51064515,-0.00018625
1514663249,0.0,13309.51064515,0.0
1514663250,0.0,13309.51064515,0.0
1514663251,0.0,13309.51064515,0.0
1514663252,0.0,13309.51064515,0.0
1514663253,0.0,13309.51064515,0.0
1514663254,0.0,13309.51064515,0.0
1514663255,0.0,13309.51064515,0.0
1514663256,0.01614926,13312.0,0.00018704
1514663257,0.0,13312.0,0.0
1514663258,0.0,13312.0,0.0
1514663259,2.2814,13313.90800628,0.00014333
1514663260,0.01497869,13319.0,0.00038246
1514663261,0.0,13319.0,0.0
1514663262,0.0,13319.0,0.0
1514663263,0.0,13319.0,0.0
1514663264,0.2300611,13318.99,-7.5e-07
1514663265,0.0,13318.99,0.0
1514663266,0.24983218,13318.87569447,-8.58e-06
1514663267,0.21497878,13312.48234136,-0.00048002
1514663268,0.0,13312.48234136,0.0
1514663269,0.0,13312.48234136,0.0
1514663270,0.0,13312.48234136,0.0
1514663271,1e-07,13315.99,0.00026349
1514663272,0.0,13315.99,0.0
1514663273,0.0014982,13316.0,7.5e-07
1514663274,0.0,13316.0,0.0
1514663275,1.4661,13316.0,0.0
1514663276,0.0,13316.0,0.0
1514663277,0.74910351,13316.0,0.0
1514663278,0.01872758,13316.0,0.0
1514663279,0.07491035,13316.0,0.0
1514663280,1.2,13315.99,-7.5e-07
1514663281,0.0,13315.99,0.0
1514663282,0.0,13315.99,0.0
1514663283,0.2,13315.99,0.0
1514663284,0.0,13315.99,0.0
1514663285,0.63028071,13316.0,7.5e-07
1514663286,0.2,13315.99,-7.5e-07
1514663287,0.0,13315.99,0.0
1514663288,0.0,13315.99,0.0
1514663289,0.2,13315.99,0.0
1514663290,0.0,13315.99,0.0
1514663291,0.0,13315.99,0.0
1514663292,0.2,13315.99,0.0
1514663293,0.02,13316.0,7.5e-07
1514663294,4.17263718,13317.97372101,0.00014822
1514663295,0.2,13315.99,-0.00014895
1514663296,1.1676,13319.38507015,0.00025496
1514663297,0.0,13319.38507015,0.0
1514663298,0.2,13319.99,4.542e-05
1514663299,0.0,13319.99,0.0
1514663300,0.95714168,13320.0,7.5e-07
1514663301,0.77123407,13320.0,-0.0
1514663302,0.21,13319.99047619,-7.2e-07
1514663303,0.05,13320.0,7.2e-07
1514663304,0.33617158,13320.0,-0.0
1514663305,0.2,13319.99,-7.5e-07
1514663306,0.05005728,13320.0,7.5e-07
1514663307,0.06226774,13319.99197016,-6e-07
1514663308,0.0,13319.99197016,0.0
1514663309,0.2,13319.99,-1.5e-07
1514663310,0.0,13319.99,0.0
1514663311,0.0,13319.99,0.0
1514663312,0.0,13319.99,0.0
1514663313,0.07488785,13320.0,7.5e-07
1514663314,0.2,13319.99,-7.5e-07
1514663315,0.0,13319.99,0.0
1514663316,0.0,13319.99,0.0
1514663317,0.3041,13320.0,7.5e-07
1514663318,0.0,13320.0,0.0
1514663319,0.2,13317.20415043,-0.0002099
1514663320,0.0,13317.20415043,0.0
1514663321,0.0,13317.20415043,0.0
1514663322,0.0,13317.20415043,0.0
1514663323,0.21711176,13317.22467415,1.54e-06
1514663324,0.0,13317.22467415,0.0
1514663325,0.0,13317.22467415,0.0
1514663326,0.0,13317.22467415,0.0
1514663327,0.2,13317.0099,-1.613e-05
1514663328,0.0,13317.0099,0.0
1514663329,0.008,13317.04,2.26e-06
1514663330,0.2,13317.12,6.01e-06
1514663331,0.0,13317.12,0.0
1514663332,0.0,13317.12,0.0
1514663333,0.0,13317.12,0.0
1514663334,0.04575824,13318.82,0.00012766
1514663335,0.0,13318.82,0.0
1514663336,0.9680749,13319.19712877,2.832e-05
1514663337,0.01497815,13319.48,2.124e-05
1514663338,0.2,13319.47,-7.5e-07
1514663339,0.0,13319.47,0.0
1514663340,0.05616384,13319.83147199,2.714e-05
1514663341,0.02125516,13319.86,2.14e-06
1514663342,0.01931633,13319.86,0.0
1514663343,0.05616648,13319.86,0.0
1514663344,0.0,13319.86,0.0
1514663345,0.0,13319.86,0.0
1514663346,0.0,13319.86,0.0
1514663347,0.15726614,13319.86,0.0
1514663348,0.0,13319.86,0.0
1514663349,0.01738595,13319.86,0.0
1514663350,0.00748886,13319.86,0.0
1514663351,0.0,13319.86,0.0
1514663352,1.5824,13320.3411428,3.612e-05
1514663353,0.2,13321.967843,0.00012212
1514663354,0.0,13321.967843,0.0
1514663355,0.0,13321.967843,0.0
1514663356,0.0,13321.967843,0.0
1514663357,0.02,13323.62,0.00012402
1514663358,0.2,13323.07,-4.128e-05
1514663359,0.0,13323.07,0.0
1514663360,0.0,13323.07,0.0
1514663361,0.01,13323.48,3.077e-05
1514663362,0.0,13323.48,0.0
1514663363,0.0,13323.48,0.0
1514663364,0.05,13323.47,-7.5e-07
1514663365,0.00116036,13323.47,0.0
1514663366,7.486e-05,13323.48,7.5e-07
1514663367,0.0,13323.48,0.0
1514663368,0.0,13323.48,0.0
1514663369,1.91501541,13325.06541268,0.00011899
1514663370,0.0,13325.06541268,0.0
1514663371,0.0,13325.06541268,0.0
1514663372,0.07500046,13328.99,0.00029453
1514663373,0.0,13328.99,0.0
1514663374,0.0,13328.99,0.0
1514663375,0.00074837,13329.0,7.5e-07
1514663376,2.5371,13329.70766296,5.309e-05
1514663377,1e-07,13330.0,2.193e-05
1514663378,1.82266558,13330.24487104,1.837e-05
1514663379,1.07539007,13332.99882275,0.00020659
1514663380,0.0,13332.99882275,0.0
1514663381,0.0427452,13332.99808381,-6e-08
1514663382,0.0,13332.99808381,0.0
1514663383,0.0,13332.99808381,0.0
1514663384,0.10100003,13333.0,1.4e-07
1514663385,0.0,13333.0,0.0
1514663386,0.0,13333.0,0.0
1514663387,0.00748148,13333.0,0.0
1514663388,0.0,13333.0,0.0
1514663389,0.0,13333.0,0.0
1514663390,0.0,13333.0,0.0
1514663391,0.0,13333.0,0.0
1514663392,0.0,13333.0,0.0
1514663393,0.0,13333.0,0.0
1514663394,0.0,13333.0,0.0
1514663395,0.921,13334.30632714,9.798e-05
1514663396,0.08976433,13335.0,5.202e-05
1514663397,0.0,13335.0,0.0
1514663398,0.0,13335.0,0.0
1514663399,0.0,13335.0,0.0
1514663400,0.0,13335.0,0.0
1514663401,0.0,13335.0,0.0
1514663402,0.0,13335.0,0.0
1514663403,0.29459267,13334.99321096,-5.1e-07
1514663404,0.05,13335.0,5.1e-07
1514663405,0.0,13335.0,0.0
1514663406,0.0,13335.0,0.0
1514663407,0.41416219,13335.0,0.0
1514663408,0.0,13335.0,0.0
1514663409,0.31469059,13334.99,-7.5e-07
1514663410,0.00814835,13335.0,7.5e-07
1514663411,0.0,13335.0,0.0
1514663412,0.0,13335.0,0.0
1514663413,0.0,13335.0,0.0
1514663414,0.0,13335.0,0.0
1514663415,0.0,13335.0,0.0
1514663416,0.0,13335.0,0.0
1514663417,0.0,13335.0,0.0
1514663418,2.6321,13335.0,0.0
1514663419,0.0,13335.0,0.0
1514663420,0.0,13335.0,0.0
1514663421,0.35,13334.99,-7.5e-07
1514663422,0.01,13335.0,7.5e-07
1514663423,1.11808891,13335.00000001,0.0
1514663424,0.01374138,13335.12,9e-06
1514663425,0.02456251,13336.39177008,9.537e-05
1514663426,0.0,13336.39177008,0.0
1514663427,0.0,13336.39177008,0.0
1514663428,0.0,13336.39177008,0.0
1514663429,0.0,13336.39177008,0.0
1514663430,0.0,13336.39177008,0.0
1514663431,0.0,13336.39177008,0.0
1514663432,0.0,13336.39177008,0.0
1514663433,0.0,13336.39177008,0.0
1514663434,0.0,13336.39177008,0.0
1514663435,0.0,13336.39177008,0.0
1514663436,0.0,13336.39177008,0.0
1514663437,0.2,13336.58,1.411e-05
1514663438,0.0,13336.58,0.0
1514663439,0.0,13336.58,0.0
1514663440,0.0,13336.58,0.0
1514663441,0.0424384,13336.59,7.5e-07
1514663442,0.0,13336.59,0.0
1514663443,1.4157,13336.59,-0.0
1514663444,0.97237033,13336.90314176,2.348e-05
1514663445,0.63901503,13337.0,7.26e-06
1514663446,0.0,13337.0,0.0
1514663447,0.0,13337.0,0.0
1514663448,0.0,13337.0,0.0
1514663449,0.28101792,13336.9999462,-0.0
1514663450,0.0,13336.9999462,0.0
1514663451,0.0,13336.9999462,0.0
1514663452,0.0,13336.9999462,0.0
1514663453,0.0,13336.9999462,0.0
1514663454,0.0,13336.9999462,0.0
1514663455,0.0,13336.9999462,0.0
1514663456,0.01,13336.99,-7.5e-07
1514663457,0.0,13336.99,0.0
1514663458,0.021615,13337.0,7.5e-07
1514663459,0.01180149,13337.0,0.0
1514663460,0.07177491,13337.0,0.0
1514663461,0.14771498,13337.0,0.0
1514663462,0.2228997,13336.99102735,-6.7e-07
1514663463,0.0,13336.99102735,0.0
1514663464,1.8649,13337.2562605,1.989e-05
1514663465,1.0447469,13337.6104283,2.655e-05
1514663466,0.0,13337.6104283,0.0
1514663467,0.0,13337.6104283,0.0
1514663468,0.0,13337.6104283,0.0
1514663469,0.0,13337.6104283,0.0
1514663470,0.0,13337.6104283,0.0
1514663471,0.0,13337.6104283,0.0
1514663472,0.0,13337.6104283,0.0
1514663473,0.2,13337.5902,-1.52e-06
1514663474,0.0,13337.5902,0.0
1514663475,0.0,13337.5902,0.0
1514663476,0.2,13337.61,1.48e-06
1514663477,0.0,13337.61,0.0
1514663478,0.0,13337.61,0.0
1514663479,0.00794781,13337.62,7.5e-07
1514663480,0.0,13337.62,0.0
1514663481,0.0,13337.62,0.0
1514663482,0.00373944,13337.62,-0.0
1514663483,0.0,13337.62,0.0
1514663484,0.0,13337.62,0.0
1514663485,0.0,13337.62,0.0
1514663486,0.11,13337.62,0.0
1514663487,0.025,13337.61,-7.5e-07
1514663488,0.0,13337.61,0.0
1514663489,0.7992,13337.62,7.5e-07
1514663490,0.0,13337.62,0.0
1514663491,0.0,13337.62,0.0
1514663492,0.0,13337.62,0.0
1514663493,0.0,13337.62,0.0
1514663494,0.0,13337.62,0.0
1514663495,0.0,13337.62,0.0
1514663496,3.15558494,13337.6193662,-5e-08
1514663497,0.0,13337.6193662,0.0
1514663498,0.0,13337.6193662,0.0
1514663499,0.0,13337.6193662,0.0
1514663500,0.0,13337.6193662,0.0
1514663501,0.0,13337.6193662,0.0
1514663502,0.0,13337.6193662,0.0
1514663503,0.0,13337.6193662,0.0
1514663504,0.0,13337.6193662,0.0
1514663505,0.0,13337.6193662,0.0
1514663506,0.00373944,13337.62,5e-08
1514663507,0.0,13337.62,0.0
1514663508,0.97736776,13337.63092365,8.2e-07
1514663509,1.33955219,13343.48598923,0.00043899
1514663510,0.0,13343.48598923,0.0
1514663511,0.0,13343.48598923,0.0
1514663512,0.0,13343.48598923,0.0
1514663513,0.0,13343.48598923,0.0
1514663514,0.09962632,13346.63142237,0.00023573
1514663515,1.94459945,13348.09499563,0.00010966
1514663516,0.0,13348.09499563,0.0
1514663517,0.0,13348.09499563,0.0
1514663518,1.15182963,13347.88,-1.611e-05
1514663519,0.0,13347.88,0.0
1514663520,0.0,13347.88,0.0
1514663521,0.0075715,13339.98,-0.00059185
1514663522,0.0,13339.98,0.0
1514663523,0.0,13339.98,0.0
1514663524,0.0,13339.98,0.0
1514663525,0.0,13339.98,0.0
1514663526,0.0,13339.98,0.0
1514663527,3.5,13339.73656809,-1.825e-05
1514663528,0.0,13339.73656809,0.0
1514663529,2.3134,13339.17,-4.247e-05
1514663530,0.0,13339.17,0.0
1514663531,0.04801432,13339.17,-0.0
1514663532,0.2,13339.16,-7.5e-07
1514663533,0.1705,13339.16,0.0
1514663534,0.0,13339.16,0.0
1514663535,0.0,13339.16,0.0
1514663536,0.0,13339.16,0.0
1514663537,0.2,13339.16,0.0
1514663538,0.0,13339.16,0.0
1514663539,0.01121703,13339.17,7.5e-07
1514663540,6.8,13339.16,-7.5e-07
1514663541,0.0,13339.16,0.0
1514663542,0.0,13339.16,0.0
1514663543,0.29,13339.17,7.5e-07
1514663544,0.01676572,13339.17,0.0
1514663545,0.0,13339.17,0.0
1514663546,0.0,13339.17,0.0
1514663547,0.0,13339.17,0.0
1514663548,0.0,13339.17,0.0
1514663549,0.0,13339.17,0.0
1514663550,0.0,13339.17,0.0
1514663551,0.0,13339.17,0.0
1514663552,0.0,13339.17,0.0
1514663553,0.2907,13339.17,0.0
1514663554,0.0,13339.17,0.0
1514663555,0.01,13339.17,0.0
1514663556,0.03615954,13339.16,-7.5e-07
1514663557,0.0,13339.16,0.0
1514663558,0.04988963,13339.17,7.5e-07
1514663559,0.0,13339.17,0.0
1514663560,0.0,13339.17,0.0
1514663561,0.0,13339.17,0.0
1514663562,0.0,13339.17,0.0
1514663563,0.0,13339.17,0.0
1514663564,0.0,13339.17,0.0
1514663565,0.0078,13339.17,0.0
1514663566,0.0,13339.17,0.0
1514663567,0.0,13339.17,0.0
1514663568,0.0,13339.17,0.0
1514663569,0.03,13339.17,0.0
1514663570,0.0,13339.17,0.0
1514663571,0.01,13339.17,0.0
1514663572,0.0,13339.17,0.0
1514663573,0.0475752,13339.16,-7.5e-07
1514663574,0.2931,13339.17,7.5e-07
1514663575,0.0,13339.17,0.0
1514663576,0.25843558,13339.16,-7.5e-07
1514663577,0.0018,13339.17,7.5e-07
1514663578,0.00119818,13339.16,-7.5e-07
1514663579,0.0,13339.16,0.0
1514663580,0.3,13339.16,0.0
1514663581,0.0,13339.16,0.0
1514663582,0.0,13339.16,0.0
1514663583,0.0,13339.16,0.0
1514663584,0.0476178,13339.17,7.5e-07
1514663585,0.0,13339.17,0.0
