time,volume,price,change
1515440839,0.0,15099.99,0.0
1515440840,0.01666033,15100.0,6.6e-07
1515440841,0.12548373,15100.0,0.0
1515440842,0.03303,15100.0,0.0
1515440843,0.0,15100.0,0.0
1515440844,0.0,15100.0,0.0
1515440845,0.0,15100.0,0.0
1515440846,0.0,15100.0,0.0
1515440847,0.0,15100.0,0.0
1515440848,0.0,15100.0,0.0
1515440849,0.0,15100.0,0.0
1515440850,0.0,15100.0,0.0
1515440851,0.0,15100.0,0.0
1515440852,0.0,15100.0,0.0
1515440853,0.0,15100.0,0.0
1515440854,0.0,15100.0,0.0
1515440855,0.0,15100.0,0.0
1515440856,0.01239946,15100.0,0.0
1515440857,0.0,15100.0,0.0
1515440858,0.0,15100.0,0.0
1515440859,0.9592,15100.0,0.0
1515440860,0.02663638,15100.0,0.0
1515440861,0.0,15100.0,0.0
1515440862,0.0398096,15100.0,0.0
1515440863,0.0,15100.0,0.0
1515440864,0.0,15100.0,0.0
1515440865,0.0,15100.0,0.0
1515440866,0.0,15100.0,0.0
1515440867,0.03,15100.0,0.0
1515440868,0.0,15100.0,0.0
1515440869,0.06606001,15100.0,0.0
1515440870,0.0,15100.0,0.0
1515440871,0.02683797,15100.0,0.0
1515440872,0.0,15100.0,0.0
1515440873,0.0,15100.0,0.0
1515440874,0.0,15100.0,0.0
1515440875,0.0,15100.0,0.0
1515440876,6.01490472,15100.0,0.0
1515440877,0.0,15100.0,0.0
1515440878,0.0,15100.0,0.0
1515440879,0.0,15100.0,0.0
1515440880,0.0,15100.0,0.0
1515440881,0.82,15100.0,-0.0
1515440882,0.0,15100.0,0.0
1515440883,0.31837243,15100.0,0.0
1515440884,0.0,15100.0,0.0
1515440885,0.0,15100.0,0.0
1515440886,0.0,15100.0,0.0
1515440887,1.37936753,15099.99,-6.6e-07
1515440888,9.909e-05,15100.0,6.6e-07
1515440889,0.0,15100.0,0.0
1515440890,0.0,15100.0,0.0
1515440891,0.0,15100.0,0.0
1515440892,0.06616289,15099.99,-6.6e-07
1515440893,0.06,15100.0,6.6e-07
1515440894,0.0,15100.0,0.0
1515440895,0.0,15100.0,0.0
1515440896,0.23121005,15100.0,0.0
1515440897,0.02656659,15100.0,0.0
1515440898,0.0,15100.0,0.0
1515440899,0.06193,15100.0,0.0
1515440900,0.0,15100.0,0.0
1515440901,0.0,15100.0,0.0
1515440902,0.0,15100.0,0.0
1515440903,0.02,15100.0,0.0
1515440904,0.06777471,15099.99,-6.6e-07
1515440905,0.09509843,15099.99,0.0
1515440906,1.5606,15100.0,6.6e-07
1515440907,0.61476474,15099.99,-6.6e-07
1515440908,0.0,15099.99,0.0
1515440909,0.07340753,15100.0,6.6e-07
1515440910,0.1,15099.99,-6.6e-07
1515440911,0.01,15100.0,6.6e-07
1515440912,0.0732554,15099.99,-6.6e-07
1515440913,0.0169676,15100.0,6.6e-07
1515440914,0.01496837,15100.0,-0.0
1515440915,0.0,15100.0,0.0
1515440916,0.0,15100.0,0.0
1515440917,0.0,15100.0,0.0
1515440918,0.0,15100.0,0.0
1515440919,0.01,15100.0,0.0
1515440920,0.0,15100.0,0.0
1515440921,0.0,15100.0,0.0
1515440922,0.0,15100.0,0.0
1515440923,0.0389754,15100.0,0.0
1515440924,0.0,15100.0,0.0
1515440925,0.0,15100.0,0.0
1515440926,0.0,15100.0,0.0
1515440927,0.0,15100.0,0.0
1515440928,0.5805,15099.99943152,-4e-08
1515440929,0.0,15099.99943152,0.0
1515440930,0.0,15099.99943152,0.0
1515440931,0.01,15100.0,4e-08
1515440932,0.026424,15100.0,-0.0
1515440933,0.0,15100.0,0.0
1515440934,0.05435543,15100.0,0.0
1515440935,0.0,15100.0,0.0
1515440936,0.0,15100.0,0.0
1515440937,1.05736129,15099.99,-6.6e-07
1515440938,0.0,15099.99,0.0
1515440939,0.0,15099.99,0.0
1515440940,0.0,15099.99,0.0
1515440941,0.0,15099.99,0.0
1515440942,0.0,15099.99,0.0
1515440943,0.01,15100.0,6.6e-07
1515440944,0.32118497,15100.0,-0.0
1515440945,0.0,15100.0,0.0
1515440946,0.0,15100.0,0.0
1515440947,0.0,15100.0,0.0
1515440948,0.0,15100.0,0.0
1515440949,0.04184503,15100.0,0.0
1515440950,14.79281927,15100.0,-0.0
1515440951,0.0,15100.0,0.0
1515440952,0.0,15100.0,0.0
1515440953,0.0,15100.0,0.0
1515440954,1.0443,15100.0,0.0
1515440955,0.05953724,15100.0,0.0
1515440956,0.18781726,15099.99,-6.6e-07
1515440957,0.0,15099.99,0.0
1515440958,0.0,15099.99,0.0
1515440959,0.04,15100.0,6.6e-07
1515440960,0.0,15100.0,0.0
1515440961,0.0,15100.0,0.0
1515440962,0.0,15100.0,0.0
1515440963,0.0,15100.0,0.0
1515440964,0.0,15100.0,0.0
1515440965,0.0,15100.0,0.0
1515440966,0.0,15100.0,0.0
1515440967,0.38638476,15100.0,0.0
1515440968,0.71709332,15100.0,-0.0
1515440969,0.0,15100.0,0.0
1515440970,0.0,15100.0,0.0
1515440971,0.0,15100.0,0.0
1515440972,0.21561856,15100.0,0.0
1515440973,0.0,15100.0,0.0
1515440974,0.0,15100.0,0.0
1515440975,0.23909265,15100.0,0.0
1515440976,1.2653,15099.99,-6.6e-07
1515440977,0.03,15100.0,6.6e-07
1515440978,0.0,15100.0,0.0
1515440979,0.0,15100.0,0.0
1515440980,0.0,15100.0,0.0
1515440981,0.02,15100.0,0.0
1515440982,0.059818,15100.0,0.0
1515440983,0.0,15100.0,0.0
1515440984,0.0,15100.0,0.0
1515440985,0.0,15100.0,0.0
1515440986,0.0,15100.0,0.0
1515440987,0.04797969,15100.0,-0.0
1515440988,0.33030007,15100.0,0.0
1515440989,0.23121005,15100.0,0.0
1515440990,0.0,15100.0,0.0
1515440991,0.0,15100.0,0.0
1515440992,0.0,15100.0,0.0
1515440993,0.01,15100.0,0.0
1515440994,0.12062352,15100.0,0.0
1515440995,0.0,15100.0,0.0
1515440996,0.26099975,15100.0,0.0
1515440997,0.03633295,15100.02,1.32e-06
1515440998,0.0,15100.02,0.0
1515440999,0.0,15100.02,0.0
1515441000,0.4652,15100.01,-6.6e-07
1515441001,0.0,15100.01,0.0
1515441002,0.04079554,15100.02,6.6e-07
1515441003,0.25704657,15100.01038903,-6.4e-07
1515441004,0.0,15100.01038903,0.0
1515441005,0.0,15100.01038903,0.0
1515441006,2.48952651,15126.52906757,0.0017562
1515441007,0.0,15126.52906757,0.0
1515441008,0.000664,15109.03,-0.00115685
1515441009,0.0,15109.03,0.0
1515441010,0.0,15109.03,0.0
1515441011,0.03,15124.18,0.00100271
1515441012,0.944277,15124.1802118,1e-08
1515441013,0.0,15124.1802118,0.0
1515441014,0.28,15124.18,-1e-08
1515441015,0.0,15124.18,0.0
1515441016,0.03297717,15124.19,6.6e-07
1515441017,0.0,15124.19,0.0
1515441018,0.0,15124.19,0.0
1515441019,0.0,15124.19,0.0
1515441020,0.0,15124.19,0.0
1515441021,0.0,15124.19,0.0
1515441022,0.0,15124.19,0.0
1515441023,0.0,15124.19,0.0
1515441024,0.84258497,15130.02407757,0.00038574
1515441025,0.0,15130.02407757,0.0
1515441026,0.0,15130.02407757,0.0
1515441027,0.0,15130.02407757,0.0
1515441028,0.04238685,15133.21,0.00021057
1515441029,0.0,15133.21,0.0
1515441030,0.16962317,15133.21,-0.0
1515441031,0.0,15133.21,0.0
1515441032,0.0,15133.21,0.0
1515441033,1.98262607,15133.2,-6.6e-07
1515441034,0.09,15129.98996667,-0.00021212
1515441035,0.0,15129.98996667,0.0
1515441036,0.033,15129.0,-6.543e-05
1515441037,0.02909382,15129.01,6.6e-07
1515441038,0.0,15129.01,0.0
1515441039,0.0,15129.01,0.0
1515441040,1.31866689,15129.01,-0.0
1515441041,0.0,15129.01,0.0
1515441042,0.00300656,15129.01,0.0
1515441043,0.0,15129.01,0.0
1515441044,0.0,15129.01,0.0
1515441045,0.2168,15129.01,0.0
1515441046,0.02945155,15129.0,-6.6e-07
1515441047,0.01912067,15129.01,6.6e-07
1515441048,0.0,15129.01,0.0
1515441049,0.0,15129.01,0.0
1515441050,0.0,15129.01,0.0
1515441051,0.0,15129.01,0.0
1515441052,0.0,15129.01,0.0
1515441053,0.0,15129.01,0.0
1515441054,0.0,15129.01,0.0
1515441055,0.0,15129.01,0.0
1515441056,0.0,15129.01,0.0
1515441057,0.0,15129.01,0.0
1515441058,0.0,15129.01,0.0
1515441059,0.0,15129.01,0.0
1515441060,0.03956,15129.01,0.0
1515441061,6.593e-05,15129.01,0.0
1515441062,0.0,15129.01,0.0
1515441063,0.0,15129.01,0.0
1515441064,0.0,15129.01,0.0
1515441065,0.06593334,15129.01,0.0
1515441066,0.0,15129.01,0.0
1515441067,0.01318666,15129.01,0.0
1515441068,0.06,15129.01,0.0
1515441069,2.5907,15129.01,0.0
1515441070,0.0,15129.01,0.0
1515441071,0.01,15129.01,-0.0
1515441072,0.06193,15129.01,0.0
1515441073,0.0,15129.01,0.0
1515441074,1.18758611,15129.00277039,-4.8e-07
1515441075,0.0,15129.00277039,0.0
1515441076,2.27286668,15129.00999868,4.8e-07
1515441077,0.0,15129.00999868,0.0
1515441078,0.0,15129.00999868,0.0
1515441079,0.33233945,15129.0,-6.6e-07
1515441080,0.00386252,15129.0,0.0
1515441081,0.0,15129.0,0.0
1515441082,0.000606,15129.0,0.0
1515441083,0.0,15129.0,0.0
1515441084,0.0,15129.0,0.0
1515441085,0.0,15129.0,0.0
1515441086,0.0,15129.0,0.0
1515441087,0.0,15129.0,0.0
1515441088,0.0,15129.0,0.0
1515441089,0.0,15129.0,0.0
1515441090,0.26241471,15129.01,6.6e-07
1515441091,0.3826,15129.99998113,6.544e-05
1515441092,0.0,15129.99998113,0.0
1515441093,0.0,15129.99998113,0.0
1515441094,0.0,15129.99998113,0.0
1515441095,0.0,15129.99998113,0.0
1515441096,0.08652525,15130.0,0.0
1515441097,0.0,15130.0,0.0
1515441098,0.0,15130.0,0.0
1515441099,0.32964515,15130.0,0.0
1515441100,0.19875,15129.99,-6.6e-07
1515441101,0.0,15129.99,0.0
1515441102,0.0,15129.99,0.0
1515441103,0.0,15129.99,0.0
1515441104,0.1991029,15129.99,0.0
1515441105,0.0,15129.99,0.0
1515441106,0.0,15129.99,0.0
1515441107,0.0,15129.99,0.0
1515441108,0.0,15129.99,0.0
1515441109,0.32964515,15130.0,6.6e-07
1515441110,0.0,15130.0,0.0
1515441111,0.0,15130.0,0.0
1515441112,0.0,15130.0,0.0
1515441113,0.4559,15130.0,-0.0
1515441114,0.0,15130.0,0.0
1515441115,0.0,15130.0,0.0
1515441116,0.0,15130.0,0.0
1515441117,0.46150321,15130.0,0.0
1515441118,0.0,15130.0,0.0
1515441119,0.0,15130.0,0.0
1515441120,0.0,15130.0,0.0
1515441121,0.0,15130.0,0.0
1515441122,0.0,15130.0,0.0
1515441123,0.0,15130.0,0.0
1515441124,0.0,15130.0,0.0
1515441125,0.0,15130.0,0.0
1515441126,0.0,15130.0,0.0
1515441127,0.0,15130.0,0.0
1515441128,0.068929,15129.99956477,-3e-08
1515441129,0.0,15129.99956477,0.0
1515441130,0.0,15129.99956477,0.0
1515441131,0.0,15129.99956477,0.0
1515441132,0.0,15129.99956477,0.0
1515441133,0.0,15129.99956477,0.0
1515441134,0.0,15129.99956477,0.0
1515441135,0.8741,15130.0,3e-08
1515441136,0.0,15130.0,0.0
1515441137,0.0,15130.0,0.0
1515441138,0.0028334,15130.0,0.0
1515441139,0.06307734,15130.0,0.0
1515441140,0.0,15130.0,0.0
1515441141,0.0,15130.0,0.0
1515441142,0.0,15130.0,0.0
1515441143,0.23903777,15130.0,0.0
1515441144,0.0,15130.0,0.0
1515441145,0.03,15130.0,0.0
1515441146,2.4686075,15129.99,-6.6e-07
1515441147,0.0,15129.99,0.0
1515441148,0.0,15129.99,0.0
1515441149,0.0,15129.99,0.0
1515441150,0.08426965,15130.0,6.6e-07
1515441151,0.85504217,15129.99320708,-4.5e-07
1515441152,0.0,15129.99320708,0.0
1515441153,5.49429741,15130.0,4.5e-07
1515441154,0.07559735,15130.0,0.0
1515441155,0.27313816,15130.0,0.0
1515441156,0.0,15130.0,0.0
1515441157,0.0,15130.0,0.0
1515441158,1.3012,15129.99,-6.6e-07
1515441159,0.46847806,15130.0,6.6e-07
1515441160,0.16568464,15130.0,0.0
1515441161,0.0,15130.0,0.0
1515441162,0.0,15130.0,0.0
1515441163,0.02055271,15130.0,-0.0
1515441164,0.32916639,15130.0,0.0
1515441165,0.01352339,15130.0,0.0
1515441166,0.04418406,15131.9998642,0.00013218
1515441167,0.40095193,15134.25693334,0.00014916
1515441168,0.002,15136.2585,0.00013225
1515441169,0.0,15136.2585,0.0
1515441170,0.0,15136.2585,0.0
1515441171,0.13843037,15132.25,-0.00026483
1515441172,0.0,15132.25,0.0
1515441173,0.0,15132.25,0.0
1515441174,0.0,15132.25,0.0
1515441175,0.0,15132.25,0.0
1515441176,0.09864416,15132.25,0.0
1515441177,0.03758071,15132.25,0.0
1515441178,0.63303644,15132.25,0.0
1515441179,0.0,15132.25,0.0
1515441180,0.06,15132.25,0.0
1515441181,1.48173053,15132.25,-0.0
1515441182,0.0,15132.25,0.0
1515441183,1.07113977,15135.29560493,0.00020127
1515441184,0.1533123,15133.1787121,-0.00013986
1515441185,0.0759018,15136.25,0.00020295
1515441186,0.0,15136.25,0.0
1515441187,0.0296394,15136.25,-0.0
1515441188,0.04356086,15136.25,0.0
1515441189,0.03492795,15136.25,-0.0
1515441190,0.0,15136.25,0.0
1515441191,0.85902832,15136.25,0.0
1515441192,0.0,15136.25,0.0
1515441193,0.24257012,15136.25,0.0
1515441194,0.0,15136.25,0.0
1515441195,0.01707221,15136.25,0.0
1515441196,0.0,15136.25,0.0
1515441197,0.0,15136.25,0.0
1515441198,0.0,15136.25,0.0
1515441199,0.0,15136.25,0.0
1515441200,0.06,15136.25,0.0
1515441201,0.02,15136.25,0.0
1515441202,0.00477971,15136.25,0.0
1515441203,0.0,15136.25,0.0
1515441204,1.0362,15136.25,0.0
1515441205,0.0,15136.25,0.0
1515441206,0.0,15136.25,0.0
1515441207,0.0,15136.25,0.0
1515441208,0.56267358,15136.25,-0.0
1515441209,0.0,15136.25,0.0
1515441210,0.13117547,15136.57,2.114e-05
1515441211,0.17734591,15137.58317664,6.694e-05
1515441212,0.00236566,15138.42579796,5.566e-05
1515441213,0.17201226,15138.99599465,3.767e-05
1515441214,0.01647245,15138.99973532,2.5e-07
1515441215,0.04,15138.99990325,1e-08
1515441216,0.0,15138.99990325,0.0
1515441217,0.09740211,15138.99990534,0.0
1515441218,0.000664,15138.98,-1.31e-06
1515441219,0.09933,15139.0,1.32e-06
1515441220,0.0,15139.0,0.0
1515441221,0.0,15139.0,0.0
1515441222,0.0,15139.0,0.0
1515441223,0.23485769,15139.0,-0.0
1515441224,0.21818182,15139.0,-0.0
1515441225,0.01621064,15139.0,0.0
1515441226,0.0,15139.0,0.0
1515441227,0.0,15139.0,0.0
1515441228,0.03308911,15138.99,-6.6e-07
1515441229,0.6562,15139.85641971,5.723e-05
1515441230,0.0,15139.85641971,0.0
1515441231,0.1,15139.93,4.86e-06
1515441232,0.02,15139.93,0.0
1515441233,0.0,15139.93,0.0
1515441234,1.05417262,15139.93,0.0
1515441235,0.0,15139.93,0.0
1515441236,0.0,15139.93,0.0
1515441237,0.0,15139.93,0.0
1515441238,0.28876977,15140.0,4.62e-06
1515441239,0.34825914,15140.0,0.0
1515441240,0.0,15140.0,0.0
1515441241,0.0,15140.0,0.0
1515441242,0.0,15140.0,0.0
1515441243,0.0,15140.0,0.0
1515441244,0.0,15140.0,0.0
1515441245,0.0,15140.0,0.0
1515441246,0.01,15140.0,0.0
1515441247,0.63459427,15140.0,0.0
1515441248,0.04611983,15140.0,0.0
1515441249,0.0,15140.0,0.0
1515441250,0.0,15140.0,0.0
1515441251,0.03979076,15140.0,0.0
1515441252,0.01668688,15139.99987085,-1e-08
1515441253,0.22504739,15140.0,1e-08
1515441254,0.0,15140.0,0.0
1515441255,0.0,15140.0,0.0
1515441256,0.0,15140.0,0.0
1515441257,0.0,15140.0,0.0
1515441258,0.0,15140.0,0.0
1515441259,0.0,15140.0,0.0
1515441260,0.0,15140.0,0.0
1515441261,0.0,15140.0,0.0
1515441262,0.0,15140.0,0.0
1515441263,0.0,15140.0,0.0
1515441264,0.0,15140.0,0.0
1515441265,0.01976564,15140.0,-0.0
1515441266,0.0,15140.0,0.0
1515441267,0.06,15140.0,0.0
1515441268,0.0,15140.0,0.0
1515441269,0.6184859,15139.99,-6.6e-07
1515441270,0.01,15140.0,6.6e-07
1515441271,0.0,15140.0,0.0
1515441272,0.1626,15140.0,0.0
1515441273,1.18134954,15139.99,-6.6e-07
1515441274,0.0,15139.99,0.0
1515441275,0.0315,15139.99952381,6.3e-07
1515441276,0.0,15139.99952381,0.0
1515441277,0.0,15139.99952381,0.0
1515441278,1.13814843,15139.98994728,-6.3e-07
1515441279,0.994,15139.78268511,-1.369e-05
1515441280,0.0,15139.78268511,0.0
1515441281,0.0,15139.78268511,0.0
1515441282,0.0,15139.78268511,0.0
1515441283,0.0,15139.78268511,0.0
1515441284,0.06403,15139.81,1.8e-06
1515441285,0.0,15139.81,0.0
1515441286,0.0,15139.81,0.0
1515441287,0.0,15139.81,0.0
1515441288,0.0,15139.81,0.0
1515441289,0.02471129,15139.81,0.0
1515441290,0.0,15139.81,0.0
1515441291,0.0,15139.81,0.0
1515441292,0.48125669,15139.80117311,-5.8e-07
1515441293,0.0,15139.80117311,0.0
1515441294,0.0,15139.80117311,0.0
1515441295,0.02387506,15139.78,-1.4e-06
1515441296,0.16066372,15139.78,0.0
1515441297,0.02,15139.78,0.0
1515441298,0.00131772,15139.78,0.0
1515441299,0.0,15139.78,0.0
1515441300,0.02497756,15139.78,0.0
1515441301,0.0,15139.78,0.0
1515441302,1.01998042,15139.77,-6.6e-07
1515441303,0.01,15139.78,6.6e-07
1515441304,0.0,15139.78,0.0
1515441305,0.0,15139.78,0.0
1515441306,0.0,15139.78,0.0
1515441307,0.0,15139.78,0.0
1515441308,0.0,15139.78,0.0
1515441309,0.32877334,15139.78,0.0
1515441310,1.1686,15139.78,-0.0
1515441311,0.34175,15139.77029261,-6.4e-07
1515441312,0.0,15139.77029261,0.0
1515441313,0.0893,15139.78,6.4e-07
1515441314,0.0,15139.78,0.0
1515441315,0.01,15139.78,0.0
1515441316,0.0,15139.78,0.0
1515441317,0.0,15139.78,0.0
1515441318,0.03294322,15139.78,0.0
1515441319,0.0,15139.78,0.0
1515441320,0.0,15139.78,0.0
1515441321,0.0,15139.78,0.0
1515441322,1.0205957,15139.77,-6.6e-07
1515441323,0.13283646,15139.78,6.6e-07
1515441324,0.0,15139.78,0.0
1515441325,0.0,15139.78,0.0
1515441326,0.0,15139.78,0.0
1515441327,0.0,15139.78,0.0
1515441328,0.0,15139.78,0.0
1515441329,0.03986593,15139.78,-0.0
1515441330,0.0,15139.78,0.0
1515441331,0.0,15139.78,0.0
1515441332,0.0,15139.78,0.0
1515441333,0.0,15139.78,0.0
1515441334,0.46120509,15139.78,0.0
1515441335,0.97124155,15139.77534574,-3.1e-07
1515441336,0.05,15139.78,3.1e-07
1515441337,0.0,15139.78,0.0
1515441338,0.10000112,15139.78,0.0
1515441339,0.0,15139.78,0.0
1515441340,0.0,15139.78,0.0
1515441341,0.0,15139.78,0.0
1515441342,0.0,15139.78,0.0
1515441343,0.0,15139.78,0.0
1515441344,0.0,15139.78,0.0
1515441345,0.0,15139.78,0.0
1515441346,0.0,15139.78,0.0
1515441347,0.0,15139.78,0.0
1515441348,0.0,15139.78,0.0
1515441349,0.0,15139.78,0.0
1515441350,0.03,15139.78,0.0
1515441351,0.0,15139.78,0.0
1515441352,0.0,15139.78,0.0
1515441353,0.6411,15139.78,-0.0
1515441354,0.0,15139.78,0.0
1515441355,0.636576,15139.77,-6.6e-07
1515441356,0.01,15139.78,6.6e-07
1515441357,0.13111401,15139.78,0.0
1515441358,0.47781098,15139.77997233,-0.0
1515441359,0.03294322,15139.78,0.0
1515441360,0.0,15139.78,0.0
1515441361,0.0,15139.78,0.0
1515441362,0.0,15139.78,0.0
1515441363,0.19382413,15139.77,-6.6e-07
1515441364,0.0,15139.77,0.0
1515441365,0.0,15139.77,0.0
1515441366,0.0,15139.77,0.0
1515441367,0.0,15139.77,0.0
1515441368,0.4487704,15139.77179197,1.2e-07
1515441369,0.0,15139.77179197,0.0
1515441370,1.01925101,15139.77,-1.2e-07
1515441371,0.31262614,15139.78,6.6e-07
1515441372,0.0,15139.78,0.0
1515441373,0.13264524,15139.77,-6.6e-07
1515441374,0.0591,15139.78,6.6e-07
1515441375,1.06857131,15139.77045868,-6.3e-07
1515441376,0.0,15139.77045868,0.0
1515441377,0.0,15139.77045868,0.0
1515441378,0.0,15139.77045868,0.0
1515441379,0.0,15139.77045868,0.0
1515441380,0.0,15139.77045868,0.0
1515441381,0.0,15139.77045868,0.0
1515441382,0.3296068,15139.78,6.3e-07
1515441383,0.0,15139.78,0.0
1515441384,0.06588644,15139.78,0.0
1515441385,0.06281745,15139.78,0.0
1515441386,0.0,15139.78,0.0
1515441387,0.33138163,15139.78,0.0
1515441388,0.0593,15139.78,-0.0
1515441389,0.38615792,15139.78,0.0
1515441390,0.04392238,15139.78,0.0
1515441391,0.00658864,15139.78,-0.0
1515441392,0.0,15139.78,0.0
1515441393,1.26173116,15139.77104438,-5.9e-07
1515441394,0.11430364,15139.78,5.9e-07
1515441395,0.0,15139.78,0.0
1515441396,0.5131,15139.77,-6.6e-07
1515441397,0.0,15139.77,0.0
1515441398,0.49414831,15139.78,6.6e-07
1515441399,0.0,15139.78,0.0
1515441400,0.00658864,15139.78,0.0
1515441401,0.0136083,15139.78,0.0
1515441402,0.0,15139.78,0.0
1515441403,0.0,15139.78,0.0
1515441404,0.00119034,15139.77,-6.6e-07
1515441405,0.02,15139.78,6.6e-07
1515441406,0.0,15139.78,0.0
1515441407,0.0,15139.78,0.0
1515441408,0.0,15139.78,0.0
1515441409,0.03,15139.78,0.0
1515441410,0.49546208,15139.78,0.0
1515441411,0.0,15139.78,0.0
1515441412,0.01,15139.78,0.0
1515441413,0.05969017,15139.78,0.0
1515441414,0.0,15139.78,0.0
1515441415,0.0,15139.78,0.0
1515441416,0.0,15139.78,0.0
1515441417,0.03294322,15139.78,0.0
1515441418,0.0,15139.78,0.0
1515441419,0.01317728,15139.78,0.0
1515441420,1.03321577,15139.78,0.0
1515441421,0.0,15139.78,0.0
1515441422,2.3871,15139.78,0.0
1515441423,0.09882966,15139.78,0.0
1515441424,0.0,15139.78,0.0
1515441425,0.04,15139.78,0.0
1515441426,0.0,15139.78,0.0
1515441427,0.13177288,15139.78,0.0
1515441428,0.0,15139.78,0.0
1515441429,0.0,15139.78,0.0
1515441430,0.0,15139.78,0.0
1515441431,0.01,15139.78,-0.0
1515441432,0.0,15139.78,0.0
1515441433,0.00015024,15139.78,0.0
1515441434,2.37589429,15139.77069328,-6.1e-07
1515441435,0.02642397,15139.77,-5e-08
1515441436,0.0,15139.77,0.0
1515441437,0.00046779,15139.78,6.6e-07
1515441438,0.0,15139.78,0.0
1515441439,0.57358723,15139.78,0.0
1515441440,0.20344118,15139.78,-0.0
1515441441,0.33861294,15139.78,0.0
1515441442,0.0,15139.78,0.0
1515441443,0.12,15139.78,-0.0
1515441444,0.06141,15139.78,0.0
1515441445,0.25596638,15139.78,0.0
1515441446,0.00395318,15139.78,0.0
1515441447,1.9617,15139.77,-6.6e-07
1515441448,0.0,15139.77,0.0
1515441449,0.0,15139.77,0.0
1515441450,0.0,15139.77,0.0
1515441451,0.0,15139.77,0.0
1515441452,0.03,15139.78,6.6e-07
1515441453,0.0,15139.78,0.0
1515441454,0.98194451,15139.77020368,-6.5e-07
1515441455,0.0,15139.77020368,0.0
1515441456,0.0,15139.77020368,0.0
1515441457,0.0,15139.77020368,0.0
1515441458,0.02002015,15139.78,6.5e-07
1515441459,0.0,15139.78,0.0
1515441460,0.0,15139.78,0.0
1515441461,0.04,15139.78,0.0
1515441462,0.06588644,15139.78,0.0
1515441463,0.1767023,15139.77372867,-4.1e-07
1515441464,0.0,15139.77372867,0.0
1515441465,0.0,15139.77372867,0.0
1515441466,2.0364,15139.77103123,-1.8e-07
1515441467,2.6826096,15139.77,-7e-08
1515441468,0.0,15139.77,0.0
1515441469,0.0,15139.77,0.0
1515441470,0.0,15139.77,0.0
1515441471,0.0,15139.77,0.0
1515441472,0.13,15139.77,-0.0
1515441473,0.0,15139.77,0.0
1515441474,0.06588644,15139.78,6.6e-07
1515441475,0.0,15139.78,0.0
1515441476,2.14150303,15139.77069026,-6.1e-07
1515441477,0.40620866,15139.78,6.1e-07
1515441478,0.0,15139.78,0.0
1515441479,0.0,15139.78,0.0
1515441480,0.0,15139.78,0.0
1515441481,0.0,15139.78,0.0
1515441482,0.49468367,15139.77991403,-1e-08
1515441483,0.0,15139.77991403,0.0
1515441484,0.13,15139.77,-6.5e-07
1515441485,12.38553007,15136.09906201,-0.00024247
1515441486,0.0,15136.09906201,0.0
1515441487,0.0,15136.09906201,0.0
1515441488,0.04500056,15121.26,-0.00098038
1515441489,0.46604,15121.25,-6.6e-07
1515441490,1.43059963,15119.85283425,-9.24e-05
1515441491,0.02,15119.75,-6.8e-06
1515441492,0.0,15119.75,0.0
1515441493,0.04,15119.58,-1.124e-05
1515441494,0.01737224,15117.79330022,-0.00011817
1515441495,0.0,15117.79330022,0.0
1515441496,0.02,15118.5,4.675e-05
1515441497,0.0,15118.5,0.0
1515441498,0.38373443,15118.5,0.0
1515441499,0.1141049,15118.5,0.0
1515441500,0.0804642,15118.5,0.0
1515441501,0.0,15118.5,0.0
1515441502,0.00332705,15118.5,0.0
1515441503,0.0,15118.5,0.0
1515441504,0.0,15118.5,0.0
1515441505,0.04757101,15118.49280046,-4.8e-07
1515441506,0.0,15118.49280046,0.0
1515441507,0.06,15118.5,4.8e-07
1515441508,0.0,15118.5,0.0
1515441509,0.04,15118.5,0.0
1515441510,0.13837493,15118.5,0.0
1515441511,0.0,15118.5,0.0
1515441512,0.0,15118.5,0.0
1515441513,0.41554656,15118.49392254,-4e-07
1515441514,0.0,15118.49392254,0.0
1515441515,0.00351709,15118.5,4e-07
1515441516,0.6902853,15118.49039238,-6.4e-07
1515441517,0.00050626,15118.5,6.4e-07
1515441518,0.64643071,15118.5,0.0
1515441519,0.0,15118.5,0.0
1515441520,0.0,15118.5,0.0
1515441521,0.03286844,15118.5,-0.0
1515441522,0.941744,15118.49,-6.6e-07
1515441523,0.16101078,15118.5,6.6e-07
1515441524,0.0072577,15118.5,-0.0
1515441525,0.0,15118.5,0.0
1515441526,0.0932531,15118.5,0.0
1515441527,0.18266459,15118.5,0.0
1515441528,0.04170934,15118.5,0.0
1515441529,1.02424608,15118.49,-6.6e-07
1515441530,0.172432,15118.49,0.0
1515441531,0.46506193,15118.5,6.6e-07
1515441532,4.15892471,15118.5,0.0
1515441533,0.04,15118.64,9.26e-06
1515441534,0.0,15118.64,0.0
1515441535,0.05697859,15118.64,0.0
1515441536,0.0,15118.64,0.0
1515441537,1.23888732,15118.64,0.0
1515441538,0.79057795,15119.33492865,4.597e-05
1515441539,0.0,15119.33492865,0.0
1515441540,0.01,15120.0,4.399e-05
1515441541,0.0,15120.0,0.0
1515441542,0.72356112,15120.0,-0.0
1515441543,0.43321466,15120.0,0.0
