time,volume,price,change
1514708819,0.0,12947.08905414,0.0
1514708820,0.0,12947.08905414,0.0
1514708821,0.0,12947.08905414,0.0
1514708822,0.415,12947.99,6.959e-05
1514708823,0.31909926,12949.42313682,0.00011068
1514708824,0.0,12949.42313682,0.0
1514708825,0.0,12949.42313682,0.0
1514708826,0.0,12949.42313682,0.0
1514708827,0.0,12949.42313682,0.0
1514708828,0.0,12949.42313682,0.0
1514708829,0.0,12949.42313682,0.0
1514708830,0.0,12949.42313682,0.0
1514708831,0.0,12949.42313682,0.0
1514708832,0.4266,12951.64197644,0.00017135
1514708833,0.0,12951.64197644,0.0
1514708834,0.0,12951.64197644,0.0
1514708835,0.0,12951.64197644,0.0
1514708836,0.0,12951.64197644,0.0
1514708837,0.0,12951.64197644,0.0
1514708838,0.0,12951.64197644,0.0
1514708839,0.0,12951.64197644,0.0
1514708840,0.0,12951.64197644,0.0
1514708841,0.0,12951.64197644,0.0
1514708842,0.0,12951.64197644,0.0
1514708843,0.0,12951.64197644,0.0
1514708844,0.0,12951.64197644,0.0
1514708845,0.0,12951.64197644,0.0
1514708846,0.0,12951.64197644,0.0
1514708847,0.0,12951.64197644,0.0
1514708848,0.0,12951.64197644,0.0
1514708849,0.0,12951.64197644,0.0
1514708850,0.0,12951.64197644,0.0
1514708851,0.0,12951.64197644,0.0
1514708852,0.0,12951.64197644,0.0
1514708853,0.0,12951.64197644,0.0
1514708854,0.58259936,12952.35431532,5.5e-05
1514708855,0.0,12952.35431532,0.0
1514708856,0.0,12952.35431532,0.0
1514708857,0.0,12952.35431532,0.0
1514708858,0.0,12952.35431532,0.0
1514708859,0.0,12952.35431532,0.0
1514708860,0.0,12952.35431532,0.0
1514708861,0.0,12952.35431532,0.0
1514708862,0.0,12952.35431532,0.0
1514708863,0.0,12952.35431532,0.0
1514708864,0.0,12952.35431532,0.0
1514708865,0.0,12952.35431532,0.0
1514708866,0.0,12952.35431532,0.0
1514708867,0.0,12952.35431532,0.0
1514708868,0.0,12952.35431532,0.0
1514708869,0.0,12952.35431532,0.0
1514708870,0.0,12952.35431532,0.0
1514708871,0.001,12954.97,0.00020195
1514708872,0.0,12954.97,0.0
1514708873,0.0,12954.97,0.0
1514708874,0.0,12954.97,0.0
1514708875,0.0,12954.97,0.0
1514708876,0.0,12954.97,0.0
1514708877,0.285,12954.99988024,2.31e-06
1514708878,0.4186,12955.0,1e-08
1514708879,0.0,12955.0,0.0
1514708880,0.0,12955.0,0.0
1514708881,0.0,12955.0,0.0
1514708882,0.0,12955.0,0.0
1514708883,0.02,12954.99,-7.7e-07
1514708884,0.0,12954.99,0.0
1514708885,0.0,12954.99,0.0
1514708886,0.00769977,12955.0,7.7e-07
1514708887,0.0,12955.0,0.0
1514708888,0.0,12955.0,0.0
1514708889,0.0,12955.0,0.0
1514708890,0.0,12955.0,0.0
1514708891,0.0,12955.0,0.0
1514708892,1.5,12954.99,-7.7e-07
1514708893,0.0,12954.99,0.0
1514708894,0.575,12955.0,7.7e-07
1514708895,0.0,12955.0,0.0
1514708896,0.0,12955.0,0.0
1514708897,0.0,12955.0,0.0
1514708898,0.0,12955.0,0.0
1514708899,0.0,12955.0,0.0
1514708900,0.0,12955.0,0.0
1514708901,0.0,12955.0,0.0
1514708902,0.0,12955.0,0.0
1514708903,0.0,12955.0,0.0
1514708904,0.0,12955.0,0.0
1514708905,0.0,12955.0,0.0
1514708906,0.0,12955.0,0.0
1514708907,0.0,12955.0,0.0
1514708908,0.0,12955.0,0.0
1514708909,0.0,12955.0,0.0
1514708910,0.0,12955.0,0.0
1514708911,0.1428,12955.0,0.0
1514708912,0.0,12955.0,0.0
1514708913,0.0,12955.0,0.0
1514708914,0.0,12955.0,0.0
1514708915,0.0,12955.0,0.0
1514708916,0.0,12955.0,0.0
1514708917,0.0,12955.0,0.0
1514708918,0.0,12955.0,0.0
1514708919,0.05673966,12955.0,0.0
1514708920,0.0,12955.0,0.0
1514708921,0.0,12955.0,0.0
1514708922,0.0,12955.0,0.0
1514708923,0.0,12955.0,0.0
1514708924,0.0,12955.0,0.0
1514708925,0.0,12955.0,0.0
1514708926,0.0,12955.0,0.0
1514708927,0.49811127,12954.99,-7.7e-07
1514708928,0.0,12954.99,0.0
1514708929,0.0,12954.99,0.0
1514708930,0.0,12954.99,0.0
1514708931,0.0,12954.99,0.0
1514708932,0.02,12955.0,7.7e-07
1514708933,0.2161,12955.0,0.0
1514708934,0.0,12955.0,0.0
1514708935,0.0010288,12954.99,-7.7e-07
1514708936,0.0,12954.99,0.0
1514708937,0.0,12954.99,0.0
1514708938,0.01,12955.0,7.7e-07
1514708939,0.0,12955.0,0.0
1514708940,0.0,12955.0,0.0
1514708941,0.0,12955.0,0.0
1514708942,0.0256436,12955.0,0.0
1514708943,0.0,12955.0,0.0
1514708944,0.0,12955.0,0.0
1514708945,0.0,12955.0,0.0
1514708946,0.139,12954.99,-7.7e-07
1514708947,0.0,12954.99,0.0
1514708948,0.07415971,12955.0,7.7e-07
1514708949,0.0,12955.0,0.0
1514708950,0.0,12955.0,0.0
1514708951,0.0,12955.0,0.0
1514708952,0.0,12955.0,0.0
1514708953,0.0,12955.0,0.0
1514708954,2.2268,12955.0,0.0
1514708955,0.0,12955.0,0.0
1514708956,0.0,12955.0,0.0
1514708957,0.0,12955.0,0.0
1514708958,0.0,12955.0,0.0
1514708959,0.0,12955.0,0.0
1514708960,0.00769977,12955.0,0.0
1514708961,0.0,12955.0,0.0
1514708962,0.25024278,12955.0,0.0
1514708963,0.15399555,12955.0,0.0
1514708964,0.0,12955.0,0.0
1514708965,0.0,12955.0,0.0
1514708966,0.02468196,12955.0,-0.0
1514708967,0.0,12955.0,0.0
1514708968,0.0,12955.0,0.0
1514708969,7.699e-05,12955.0,0.0
1514708970,0.0,12955.0,0.0
1514708971,0.0,12955.0,0.0
1514708972,0.0,12955.0,0.0
1514708973,0.0,12955.0,0.0
1514708974,0.0,12955.0,0.0
1514708975,0.0,12955.0,0.0
1514708976,0.0,12955.0,0.0
1514708977,0.1937,12955.0,0.0
1514708978,0.01000971,12955.0,0.0
1514708979,0.0,12955.0,0.0
1514708980,0.0,12955.0,0.0
1514708981,0.0,12955.0,0.0
1514708982,0.0,12955.0,0.0
1514708983,0.0,12955.0,0.0
1514708984,0.0,12955.0,0.0
1514708985,0.0,12955.0,0.0
1514708986,0.0,12955.0,0.0
1514708987,0.01572322,12954.99,-7.7e-07
1514708988,0.01561341,12954.99,0.0
1514708989,0.0,12954.99,0.0
1514708990,0.0,12954.99,0.0
1514708991,0.0,12954.99,0.0
1514708992,0.0,12954.99,0.0
1514708993,0.0,12954.99,0.0
1514708994,0.0,12954.99,0.0
1514708995,0.0,12954.99,0.0
1514708996,0.0,12954.99,0.0
1514708997,0.01,12955.0,7.7e-07
1514708998,0.57671336,12955.0,0.0
1514708999,0.0,12955.0,0.0
1514709000,0.0,12955.0,0.0
1514709001,0.0,12955.0,0.0
1514709002,0.4856,12955.0,0.0
1514709003,0.0,12955.0,0.0
1514709004,0.77169901,12955.0,0.0
1514709005,0.0,12955.0,0.0
1514709006,0.0,12955.0,0.0
1514709007,0.036,12955.0,0.0
1514709008,0.0,12955.0,0.0
1514709009,0.0,12955.0,0.0
1514709010,0.0,12955.0,0.0
1514709011,0.0,12955.0,0.0
1514709012,0.00050019,12955.0,0.0
1514709013,0.0,12955.0,0.0
1514709014,3.27304379,12955.0,0.0
1514709015,0.0,12955.0,0.0
1514709016,0.0,12955.0,0.0
1514709017,0.0,12955.0,0.0
1514709018,0.49562623,12955.0,0.0
1514709019,0.0,12955.0,0.0
1514709020,0.0,12955.0,0.0
1514709021,0.0,12955.0,0.0
1514709022,0.012,12955.0,0.0
1514709023,0.0,12955.0,0.0
1514709024,0.01,12955.0,0.0
1514709025,0.6462,12955.0,0.0
1514709026,0.0,12955.0,0.0
1514709027,0.00742534,12954.99,-7.7e-07
1514709028,0.23251756,12955.0,7.7e-07
1514709029,0.0,12955.0,0.0
1514709030,0.0,12955.0,0.0
1514709031,0.0,12955.0,0.0
1514709032,0.0,12955.0,0.0
1514709033,0.0,12955.0,0.0
1514709034,0.05735064,12955.0,0.0
1514709035,0.0,12955.0,0.0
1514709036,0.05,12955.0,-0.0
1514709037,0.0,12955.0,0.0
1514709038,0.0,12955.0,0.0
1514709039,0.36375647,12954.99,-7.7e-07
1514709040,0.0,12954.99,0.0
1514709041,0.0,12954.99,0.0
1514709042,0.0,12954.99,0.0
1514709043,0.3011,12955.0,7.7e-07
1514709044,0.0,12955.0,0.0
1514709045,0.0,12955.0,0.0
1514709046,0.0,12955.0,0.0
1514709047,0.03900522,12955.0,0.0
1514709048,0.0,12955.0,0.0
1514709049,0.0,12955.0,0.0
1514709050,0.35250596,12955.0,0.0
1514709051,1.00097113,12955.0,0.0
1514709052,0.0,12955.0,0.0
1514709053,0.00368946,12954.99,-7.7e-07
1514709054,0.0,12954.99,0.0
1514709055,0.0,12954.99,0.0
1514709056,0.0,12954.99,0.0
1514709057,0.00015399,12955.0,7.7e-07
1514709058,0.54015943,12955.0,0.0
1514709059,1.11382067,12955.0,0.0
1514709060,0.0,12955.0,0.0
1514709061,0.0,12955.0,0.0
1514709062,7.699e-05,12955.0,0.0
1514709063,0.0,12955.0,0.0
1514709064,0.0,12955.0,0.0
1514709065,0.0,12955.0,0.0
1514709066,0.01076997,12955.0,0.0
1514709067,1.30460816,12955.0,0.0
1514709068,0.0,12955.0,0.0
1514709069,0.0,12955.0,0.0
1514709070,3.0,12955.0,-0.0
1514709071,0.0,12955.0,0.0
1514709072,0.0,12955.0,0.0
1514709073,0.00387108,12955.0,0.0
1514709074,0.0,12955.0,0.0
1514709075,0.0,12955.0,0.0
1514709076,0.0,12955.0,0.0
1514709077,0.0,12955.0,0.0
1514709078,2.1621,12955.0,0.0
1514709079,0.00038498,12955.0,0.0
1514709080,0.0,12955.0,0.0
1514709081,0.0,12955.0,0.0
1514709082,0.0,12955.0,0.0
1514709083,0.0,12955.0,0.0
1514709084,0.0,12955.0,0.0
1514709085,0.02463928,12955.0,-0.0
1514709086,0.0,12955.0,0.0
1514709087,0.0,12955.0,0.0
1514709088,0.0,12955.0,0.0
1514709089,0.00839275,12955.0,0.0
1514709090,0.0,12955.0,0.0
1514709091,0.0,12955.0,0.0
1514709092,0.0,12955.0,0.0
1514709093,0.01,12955.0,0.0
1514709094,0.0,12955.0,0.0
1514709095,0.0,12955.0,0.0
1514709096,0.0,12955.0,0.0
1514709097,0.01550437,12954.99,-7.7e-07
1514709098,1.67614979,12955.19408945,1.575e-05
1514709099,0.01539609,12957.67,0.00019111
1514709100,0.0073864,12957.68,7.7e-07
1514709101,0.03802801,12958.0271737,2.679e-05
1514709102,0.54213523,12960.40870541,0.00018379
1514709103,0.0,12960.40870541,0.0
1514709104,0.99702523,12961.25,6.491e-05
1514709105,0.51,12961.25019608,2e-08
1514709106,0.0,12961.25019608,0.0
1514709107,0.0,12961.25019608,0.0
1514709108,0.0,12961.25019608,0.0
1514709109,0.01,12961.26,7.6e-07
1514709110,0.0,12961.26,0.0
1514709111,0.0,12961.26,0.0
1514709112,0.0,12961.26,0.0
1514709113,0.0,12961.26,0.0
1514709114,0.0,12961.26,0.0
1514709115,0.0,12961.26,0.0
1514709116,0.0,12961.26,0.0
1514709117,0.0,12961.26,0.0
1514709118,0.0,12961.26,0.0
1514709119,1.0208,12961.25,-7.7e-07
1514709120,0.0,12961.25,0.0
1514709121,0.04,12961.26,7.7e-07
1514709122,0.0,12961.26,0.0
1514709123,0.0,12961.26,0.0
1514709124,0.0,12961.26,0.0
1514709125,0.0,12961.26,0.0
1514709126,0.0,12961.26,0.0
1514709127,0.0,12961.26,0.0
1514709128,0.0,12961.26,0.0
1514709129,0.0,12961.26,0.0
1514709130,0.0,12961.26,0.0
1514709131,0.0,12961.26,0.0
1514709132,0.02124,12961.26,0.0
1514709133,0.0,12961.26,0.0
1514709134,0.34370776,12961.26,0.0
1514709135,0.0,12961.26,0.0
1514709136,0.0,12961.26,0.0
1514709137,0.07694916,12963.18382259,0.00014843
1514709138,0.0,12963.18382259,0.0
1514709139,0.0,12963.18382259,0.0
1514709140,0.0,12963.18382259,0.0
1514709141,0.0,12963.18382259,0.0
1514709142,1.1197,12965.11122018,0.00014868
1514709143,0.0,12965.11122018,0.0
1514709144,0.0,12965.11122018,0.0
1514709145,0.19231994,12966.75478842,0.00012677
1514709146,0.001,12968.98,0.00017161
1514709147,0.05,12968.99988,1.53e-06
1514709148,0.0,12968.99988,0.0
1514709149,0.0,12968.99988,0.0
1514709150,0.01,12969.0,1e-08
1514709151,0.0,12969.0,0.0
1514709152,0.0,12969.0,0.0
1514709153,0.01,12969.0,0.0
1514709154,0.0,12969.0,0.0
1514709155,0.0,12969.0,0.0
1514709156,0.0,12969.0,0.0
1514709157,0.0,12969.0,0.0
1514709158,0.01,12969.0,0.0
1514709159,0.0,12969.0,0.0
1514709160,0.0,12969.0,0.0
1514709161,0.1636,12969.0,0.0
1514709162,0.0,12969.0,0.0
1514709163,0.0,12969.0,0.0
1514709164,0.0,12969.0,0.0
1514709165,0.0,12969.0,0.0
1514709166,0.0031535,12969.0,0.0
1514709167,0.0,12969.0,0.0
1514709168,0.0,12969.0,0.0
1514709169,0.0,12969.0,0.0
1514709170,1.86751827,12969.0,0.0
1514709171,0.0,12969.0,0.0
1514709172,0.01,12969.91913419,7.087e-05
1514709173,0.0,12969.91913419,0.0
1514709174,0.0,12969.91913419,0.0
1514709175,0.0,12969.91913419,0.0
1514709176,0.0,12969.91913419,0.0
1514709177,0.00555742,12969.99236032,5.65e-06
1514709178,0.0,12969.99236032,0.0
1514709179,0.01794787,12969.99,-1.8e-07
1514709180,0.0,12969.99,0.0
1514709181,0.0836,12970.0,7.7e-07
1514709182,0.0,12970.0,0.0
1514709183,0.0,12970.0,0.0
1514709184,0.0,12970.0,0.0
1514709185,0.0,12970.0,0.0
1514709186,0.49562623,12969.99,-7.7e-07
1514709187,1.39850667,12970.0,7.7e-07
1514709188,0.0,12970.0,0.0
1514709189,0.0,12970.0,0.0
1514709190,0.0,12970.0,0.0
1514709191,0.0,12970.0,0.0
1514709192,0.0,12970.0,0.0
1514709193,0.0,12970.0,0.0
1514709194,0.0,12970.0,0.0
1514709195,0.0,12970.0,0.0
1514709196,0.0,12970.0,0.0
1514709197,0.0,12970.0,0.0
1514709198,0.0,12970.0,0.0
1514709199,0.10230668,12973.21785286,0.0002481
1514709200,0.0,12973.21785286,0.0
1514709201,0.0,12973.21785286,0.0
1514709202,0.0,12973.21785286,0.0
1514709203,0.57254626,12986.6325219,0.00103403
1514709204,0.0,12986.6325219,0.0
1514709205,0.0,12986.6325219,0.0
1514709206,0.02,12992.43502089,0.00044681
1514709207,0.0,12992.43502089,0.0
1514709208,0.03,12995.20322367,0.00021306
1514709209,0.00092105,12996.07,6.67e-05
1514709210,0.0,12996.07,0.0
1514709211,0.0,12996.07,0.0
1514709212,0.0,12996.07,0.0
1514709213,0.0,12996.07,0.0
1514709214,0.0,12996.07,0.0
1514709215,0.0,12996.07,0.0
1514709216,0.0,12996.07,0.0
1514709217,0.0,12996.07,0.0
1514709218,0.0,12996.07,0.0
1514709219,0.00444707,12996.17245568,7.88e-06
1514709220,0.0,12996.17245568,0.0
1514709221,0.0,12996.17245568,0.0
1514709222,0.0874,12998.44262299,0.00017468
1514709223,0.0,12998.44262299,0.0
1514709224,0.0,12998.44262299,0.0
1514709225,0.0,12998.44262299,0.0
1514709226,0.00068142,12998.99,4.211e-05
1514709227,0.0,12998.99,0.0
1514709228,0.0,12998.99,0.0
1514709229,0.0,12998.99,0.0
1514709230,0.0,12998.99,0.0
1514709231,0.0,12998.99,0.0
1514709232,0.0,12998.99,0.0
1514709233,0.0,12998.99,0.0
1514709234,0.01,12998.99,0.0
1514709235,0.2,12998.99,-0.0
1514709236,0.0,12998.99,0.0
1514709237,0.0,12998.99,0.0
1514709238,0.0,12998.99,0.0
1514709239,0.0,12998.99,0.0
1514709240,0.1731,12998.98,-7.7e-07
1514709241,0.99743026,12998.99,7.7e-07
1514709242,0.03,12998.99,0.0
1514709243,0.0080574,12998.99,0.0
1514709244,0.0,12998.99,0.0
1514709245,0.0,12998.99,0.0
1514709246,0.0,12998.99,0.0
1514709247,0.0,12998.99,0.0
1514709248,0.0,12998.99,0.0
1514709249,0.0,12998.99,0.0
1514709250,0.0,12998.99,0.0
1514709251,7.14205,12998.99,0.0
1514709252,0.0,12998.99,0.0
1514709253,0.0,12998.99,0.0
1514709254,1.8084,12998.98989825,-1e-08
1514709255,0.0,12998.98989825,0.0
1514709256,0.0,12998.98989825,0.0
1514709257,1.00119234,12998.99009988,2e-08
1514709258,0.0,12998.99009988,0.0
1514709259,0.0,12998.99009988,0.0
1514709260,6.03881572,12999.0,7.6e-07
1514709261,0.0,12999.0,0.0
1514709262,0.0,12999.0,0.0
1514709263,0.0487,12999.99872058,7.683e-05
1514709264,0.00342197,13000.0,1e-07
1514709265,0.0,13000.0,0.0
1514709266,0.04,13000.0,0.0
1514709267,0.05,13000.0,0.0
1514709268,0.0,13000.0,0.0
1514709269,0.0,13000.0,0.0
1514709270,0.0,13000.0,0.0
1514709271,0.0,13000.0,0.0
1514709272,0.0,13000.0,0.0
1514709273,0.2,13000.0,0.0
1514709274,0.0,13000.0,0.0
1514709275,0.0,13000.0,0.0
1514709276,0.0,13000.0,0.0
1514709277,0.0,13000.0,0.0
1514709278,0.0,13000.0,0.0
1514709279,0.0,13000.0,0.0
1514709280,0.1295,13000.0,0.0
1514709281,0.0,13000.0,0.0
1514709282,0.0,13000.0,0.0
1514709283,0.0,13000.0,0.0
1514709284,0.0,13000.0,0.0
1514709285,0.05851496,12999.99,-7.7e-07
1514709286,0.0,12999.99,0.0
1514709287,0.0,12999.99,0.0
1514709288,0.0,12999.99,0.0
1514709289,0.0,12999.99,0.0
1514709290,0.0,12999.99,0.0
1514709291,0.0,12999.99,0.0
1514709292,0.0,12999.99,0.0
1514709293,0.0,12999.99,0.0
1514709294,0.0,12999.99,0.0
1514709295,0.0,12999.99,0.0
1514709296,0.0,12999.99,0.0
1514709297,0.0,12999.99,0.0
1514709298,0.0245,12999.99,0.0
1514709299,0.0,12999.99,0.0
1514709300,0.0,12999.99,0.0
1514709301,0.06213655,13000.0,7.7e-07
1514709302,0.0,13000.0,0.0
1514709303,0.0,13000.0,0.0
1514709304,0.0,13000.0,0.0
1514709305,0.0,13000.0,0.0
1514709306,0.0,13000.0,0.0
1514709307,0.0,13000.0,0.0
1514709308,0.0,13000.0,0.0
1514709309,0.0,13000.0,0.0
1514709310,0.0,13000.0,0.0
1514709311,0.0,13000.0,0.0
1514709312,0.0,13000.0,0.0
1514709313,0.0,13000.0,0.0
1514709314,0.2082,12999.99,-7.7e-07
1514709315,0.0,12999.99,0.0
1514709316,0.0,12999.99,0.0
1514709317,0.0,12999.99,0.0
1514709318,0.0,12999.99,0.0
1514709319,0.0,12999.99,0.0
1514709320,0.02,13000.0,7.7e-07
1514709321,0.0,13000.0,0.0
1514709322,0.04,13000.0,0.0
1514709323,0.0,13000.0,0.0
1514709324,0.0,13000.0,0.0
1514709325,0.0,13000.0,0.0
1514709326,1.3,12997.03649924,-0.00022796
1514709327,0.0,12997.03649924,0.0
1514709328,0.0,12997.03649924,0.0
1514709329,0.0,12997.03649924,0.0
1514709330,0.233,12980.02534237,-0.00130885
1514709331,0.0,12980.02534237,0.0
1514709332,0.0,12980.02534237,0.0
1514709333,0.0,12980.02534237,0.0
1514709334,0.06544475,12987.24,0.00055583
1514709335,0.0,12987.24,0.0
1514709336,0.0,12987.24,0.0
1514709337,0.02,12995.16,0.00060983
1514709338,0.0,12995.16,0.0
1514709339,0.0,12995.16,0.0
1514709340,0.0,12995.16,0.0
1514709341,0.04085789,12994.86,-2.309e-05
1514709342,0.0,12994.86,0.0
1514709343,0.14449617,12987.23005601,-0.00058715
1514709344,0.0,12987.23005601,0.0
1514709345,0.0,12987.23005601,0.0
1514709346,0.0,12987.23005601,0.0
1514709347,0.0,12987.23005601,0.0
1514709348,0.01221079,12994.54637896,0.00056335
1514709349,0.0,12994.54637896,0.0
1514709350,0.0,12994.54637896,0.0
1514709351,0.0,12994.54637896,0.0
1514709352,0.0,12994.54637896,0.0
1514709353,0.0,12994.54637896,0.0
1514709354,0.0707,12993.98415845,-4.327e-05
1514709355,0.0,12993.98415845,0.0
1514709356,0.0,12993.98415845,0.0
1514709357,0.0,12993.98415845,0.0
1514709358,0.0,12993.98415845,0.0
1514709359,0.0,12993.98415845,0.0
1514709360,0.0,12993.98415845,0.0
1514709361,0.0,12993.98415845,0.0
1514709362,0.0,12993.98415845,0.0
1514709363,0.0,12993.98415845,0.0
1514709364,0.0,12993.98415845,0.0
1514709365,0.01816726,12993.69,-2.264e-05
1514709366,0.0,12993.69,0.0
1514709367,0.0,12993.69,0.0
1514709368,0.0,12993.69,0.0
1514709369,0.0,12993.69,0.0
1514709370,0.0,12993.69,0.0
1514709371,0.2714,12993.53,-1.231e-05
1514709372,0.0,12993.53,0.0
1514709373,0.0,12993.53,0.0
1514709374,0.0,12993.53,0.0
1514709375,0.0,12993.53,0.0
1514709376,0.0,12993.53,0.0
1514709377,0.0,12993.53,0.0
1514709378,0.0,12993.53,0.0
1514709379,0.0,12993.53,0.0
1514709380,0.0,12993.53,0.0
1514709381,0.01,12989.8,-0.00028707
1514709382,0.0,12989.8,0.0
1514709383,0.0,12989.8,0.0
1514709384,0.0,12989.8,0.0
1514709385,0.0,12989.8,0.0
1514709386,0.0,12989.8,0.0
1514709387,0.5455,12981.32612282,-0.00065235
1514709388,0.0,12981.32612282,0.0
1514709389,0.02963322,12985.75,0.00034079
1514709390,0.0,12985.75,0.0
1514709391,0.0,12985.75,0.0
1514709392,0.0,12985.75,0.0
1514709393,0.0,12985.75,0.0
1514709394,0.0,12985.75,0.0
1514709395,0.0,12985.75,0.0
1514709396,0.0,12985.75,0.0
1514709397,0.0,12985.75,0.0
1514709398,0.0,12985.75,0.0
1514709399,0.0,12985.75,0.0
1514709400,0.0,12985.75,0.0
1514709401,0.0,12985.75,0.0
1514709402,0.0,12985.75,0.0
1514709403,0.0,12985.75,0.0
1514709404,0.0,12985.75,0.0
1514709405,0.0,12985.75,0.0
1514709406,0.0,12985.75,0.0
1514709407,0.0,12985.75,0.0
1514709408,0.0,12985.75,0.0
1514709409,0.0,12985.75,0.0
1514709410,1.3859,12992.32746055,0.00050651
1514709411,0.0,12992.32746055,0.0
1514709412,0.0,12992.32746055,0.0
1514709413,0.0,12992.32746055,0.0
1514709414,0.0,12992.32746055,0.0
1514709415,0.07677288,12992.95,4.792e-05
1514709416,0.0,12992.95,0.0
1514709417,0.0,12992.95,0.0
1514709418,0.0,12992.95,0.0
1514709419,0.0,12992.95,0.0
1514709420,0.0,12992.95,0.0
1514709421,0.0,12992.95,0.0
1514709422,0.0,12992.95,0.0
1514709423,0.0,12992.95,0.0
1514709424,0.0,12992.95,0.0
1514709425,0.0,12992.95,0.0
1514709426,0.2391,12992.8,-1.154e-05
1514709427,0.0,12992.8,0.0
1514709428,0.0,12992.8,0.0
1514709429,0.2,12989.23,-0.00027477
1514709430,0.0,12989.23,0.0
1514709431,0.0,12989.23,0.0
1514709432,0.0,12989.23,0.0
1514709433,0.0,12989.23,0.0
1514709434,0.0,12989.23,0.0
1514709435,0.0,12989.23,0.0
1514709436,0.0,12989.23,0.0
1514709437,0.05112934,12992.50455106,0.0002521
1514709438,0.0,12992.50455106,0.0
1514709439,0.0,12992.50455106,0.0
1514709440,0.0,12992.50455106,0.0
1514709441,0.0,12992.50455106,0.0
1514709442,0.0,12992.50455106,0.0
1514709443,0.0,12992.50455106,0.0
1514709444,0.0,12992.50455106,0.0
1514709445,0.0,12992.50455106,0.0
1514709446,0.0,12992.50455106,0.0
1514709447,0.0,12992.50455106,0.0
1514709448,0.0,12992.50455106,0.0
1514709449,0.1354,12992.41,-7.28e-06
1514709450,0.0,12992.41,0.0
1514709451,0.0,12992.41,0.0
1514709452,0.0,12992.41,0.0
1514709453,0.0,12992.41,0.0
1514709454,0.0,12992.41,0.0
1514709455,0.0,12992.41,0.0
1514709456,0.0,12992.41,0.0
1514709457,0.0,12992.41,0.0
1514709458,0.0,12992.41,0.0
1514709459,0.0,12992.41,0.0
1514709460,0.0,12992.41,0.0
1514709461,0.0,12992.41,0.0
1514709462,0.0,12992.41,0.0
1514709463,0.0,12992.41,0.0
1514709464,0.1463,12992.3,-8.47e-06
1514709465,0.0,12992.3,0.0
1514709466,0.0,12992.3,0.0
1514709467,0.0,12992.3,0.0
1514709468,0.0,12992.3,0.0
1514709469,0.0,12992.3,0.0
1514709470,0.0,12992.3,0.0
1514709471,0.0,12992.3,0.0
1514709472,0.0,12992.3,0.0
1514709473,0.0,12992.3,0.0
1514709474,0.0,12992.3,0.0
1514709475,0.0,12992.3,0.0
1514709476,0.0,12992.3,0.0
1514709477,0.0,12992.3,0.0
1514709478,0.0,12992.3,0.0
1514709479,0.0,12992.3,0.0
1514709480,0.0,12992.3,0.0
1514709481,0.0,12992.3,0.0
1514709482,0.0,12992.3,0.0
1514709483,0.0,12992.3,0.0
1514709484,0.0,12992.3,0.0
1514709485,0.1037,12984.32738476,-0.00061364
1514709486,0.0,12984.32738476,0.0
1514709487,0.02304498,12983.01,-0.00010146
1514709488,0.06801579,12983.01,0.0
1514709489,0.0,12983.01,0.0
1514709490,0.0,12983.01,0.0
1514709491,0.0,12983.01,0.0
1514709492,0.0,12983.01,0.0
1514709493,0.0,12983.01,0.0
1514709494,1.02459921,12983.0,-7.7e-07
1514709495,0.0,12983.0,0.0
1514709496,0.0,12983.0,0.0
1514709497,0.0,12983.0,0.0
1514709498,0.0,12983.0,0.0
1514709499,0.01,12983.01,7.7e-07
1514709500,0.01,12983.01,0.0
1514709501,0.0,12983.01,0.0
1514709502,0.0,12983.01,0.0
1514709503,0.0,12983.01,0.0
1514709504,0.0976,12980.01,-0.00023107
1514709505,0.0,12980.01,0.0
1514709506,0.0,12980.01,0.0
1514709507,0.0,12980.01,0.0
1514709508,0.0,12980.01,0.0
1514709509,0.0,12980.01,0.0
1514709510,0.0,12980.01,0.0
1514709511,0.0,12980.01,0.0
1514709512,0.02,12980.01,0.0
1514709513,0.07997262,12980.01,-0.0
1514709514,0.0,12980.01,0.0
1514709515,0.0,12980.01,0.0
1514709516,0.0,12980.01,0.0
1514709517,0.0,12980.01,0.0
1514709518,0.0,12980.01,0.0
1514709519,0.0,12980.01,0.0
1514709520,0.0,12980.01,0.0
1514709521,0.02,12980.01,0.0
1514709522,0.01,12980.01,0.0
1514709523,0.1009678,12980.01,-0.0
1514709524,0.0,12980.01,0.0
1514709525,1.1629,12971.24000887,-0.00067565
1514709526,0.0,12971.24000887,0.0
1514709527,0.0,12971.24000887,0.0
1514709528,0.0,12971.24000887,0.0
1514709529,0.0,12971.24000887,0.0
1514709530,0.0,12971.24000887,0.0
1514709531,0.0,12971.24000887,0.0
1514709532,0.0,12971.24000887,0.0
1514709533,0.0,12971.24000887,0.0
1514709534,0.0,12971.24000887,0.0
1514709535,0.0,12971.24000887,0.0
1514709536,0.08431707,12966.29912397,-0.00038091
1514709537,0.0,12966.29912397,0.0
1514709538,0.0,12966.29912397,0.0
1514709539,0.000771,12966.29,-7e-07
1514709540,0.0,12966.29,0.0
1514709541,0.04566069,12966.29,0.0
